0.02024069314938096,0.02543220275169315,0.0018656652331425101,0.019053520916962646,0.009569689922763788,0.011688813358679207,4.443269661845017e-13,0.0013654507195082876,4.034658047675058e-05,0.014279599033722383,0.0008038801521417238,0.002130613409223063,0.01725774807439455,0.01880021872643109,0.0016807720691672271,0.010040071705821383,0.011589379030443275,0.01085340591763496,1.8529880368956375e-25,0.012290908054348185,0.006821242157902193,0.008642421784526524,1.7896009712372727e-10,0.009318686405902886,0.007451417247329848,0.006441041976085049,3.4806283810062124e-15,0.0032090306716564612,0.0032095218495309897,0.0074772717378902235,1.2601047266876586e-10,0.011452330183963256,0.014088191671654949,0.013242822007860085,0.015391834022362867,0.011727566217782521,0.01657502657340258,0.018653485021938088,0.005246259868742433,0.02143627669611957,0.009748046686113804,0.00949939595999088,7.863180644547382e-05,0.010277172086999329,0.01228373546997538,0.025169718450767386,6.28385995831183e-05,0.019960876822766465,0.029098756668836923,0.024568599628181486,0.022306795944418006,0.027427237432316783,0.012394369611570179,0.013448284537729005,0.01630614646671197,0.015031857773105605,0.009006126345720114,0.00799574645378535,0.010805155236672217,0.00966001403970378,0.019753429682639823,0.015231174543312657,0.011004912181300966,0.02357067986308426,0.03656183326221136,0.009188101281850061,0.006935236337672262,0.033527938246163166,0.006725256957797022,0.003781635081969449,3.1199833768452667e-09,0.007780173037822152,0.004635370623080408,0.006485869037586289,1.757561942263257e-05,0.008328584964681918,0.016002186241407302,0.011178210900871701,0.00546409190723049,0.018592102995400737,0.016726387367613334,0.005113084540958123,0.004985217202459906,0.009564494088413675,0.004255821712545338,0.0029744815786886584,0.0034661107382209177,1.0338665671216272e-08,0.00311187674267555,0.0026560845339084977,0.0025005437352099043,0.0025891931616087594,0.013138629646945375,0.005546859480601759,0.007613923929445232,0.01649600408915398
0.0002375670628665665,0.0012837421097894634,1.3825379029402165e-06,0.0006492570439036383,0.0005324447329926231,0.0007110907353522443,3.437290035236427e-15,0.0009391420108955228,0.0008015008951449728,0.0005301589730215459,0.00015299940977243876,0.0006269083781483447,0.011312505526795344,0.004308709586925598,0.0018454944254968674,0.008569925994376388,3.0486393001468803e-06,0.00038125408533397175,5.259502546721303e-05,0.0006438122482839344,3.274364508341619e-05,0.0006057482437030624,6.778664851263456e-13,7.310553949086125e-08,3.700934421775909e-06,4.625589005123926e-06,1.3139684227678382e-15,1.9956377907679982e-05,0.02316871985868407,6.256485402863448e-05,0.0012357537701988535,0.03099505046705068,0.008223427154748154,0.003670023761032047,0.0042783895050430565,0.004389930621323543,0.015606428541145407,0.004909066158224142,0.006026872855437443,0.010657118374519367,0.00920524317927269,0.003749462367460316,0.003346889804557718,0.004835232529334856,0.41367376910293385,0.09289639410667903,0.061102315426647694,0.2426494667349836,0.0004528646911352256,0.00042676515176265524,0.00013206246228566703,0.0008660362103530175,4.916299582541847e-07,0.0005708291227902119,1.1639031782584812e-05,0.0010039176545921767,0.0006277797941228284,0.0004658106599421372,0.0001645852569948186,0.00017674636957426069,0.0008280905117160886,2.0186010905268492e-14,0.0005496922998718295,0.0005656098521206975,0.0013721216865394204,0.000518610517885868,1.2173417519746972e-06,0.0012214613157281405,0.0007943715431981836,0.0003208528759755445,0.0002885292657921268,0.0008357817933007482,0.00035218728988559953,0.0009595946370443959,0.00010205343142912433,0.0018792804532006223,1.0989914532585037e-05,0.0007804144583263628,0.00043626944339825906,8.000723807940199e-05,0.0002088939351624114,8.113892601662534e-08,0.0005134241789425269,0.0003797433666167832,0.00020829327235369978,1.0487079694364818e-06,0.0003776616347813533,0.00027981503077091196,0.00015961990994896622,0.0003122860128580815,0.00027304825776935736,0.00019862993713247663,0.00039721689341456643,0.00017872208782564552,0.000489670548064879,0.00029267469095404884
0.007297600031651553,0.003699213058547672,0.0018215352930971353,0.01075468696849804,0.01275068462323165,0.015034566806596079,0.001694363215686927,0.010096883868382363,0.00012457647752454334,0.0047449343343264816,2.3491244077892635e-05,0.004033953385702941,0.0022458212287945773,0.011800488938095556,1.4530592515023098e-09,0.0038701546813170945,0.04147769366922585,0.022178071221262922,0.010116602648112701,0.039436110757884724,0.02589120194585789,0.019731291858172097,0.008710616563317201,0.038348279760997334,0.018990030156820537,0.01646300903452944,0.003507358986478333,0.026888562929868617,0.02605692814175335,0.03690207121328626,0.0041161440614396255,0.06642066266758173,0.014788201090240535,0.006724462257898189,0.007699881619640445,0.015303996713585555,0.008827976350356976,0.0009740760902923075,0.004116062324270581,0.01045033087810016,0.00853731067000334,0.0017453049688556568,1.7938127616750932e-06,0.007239662969674711,0.0017626385128117037,0.011273334046668637,0.003376891032561441,0.015124013583932365,0.004143678212082305,8.248420438316964e-12,0.0006368692611950497,1.0141866779948335e-07,0.010714029893388254,0.005276375048978452,0.010358074739670434,0.016915706531331943,0.0031806598533558844,0.0014818751023079576,0.004074390845616542,0.0039914577957058835,0.003956640703641392,0.006770537001885656,0.007453330063386472,0.012164921304586412,0.0075526933915958635,0.009990055781617062,0.0001884490178828669,0.010045095212670198,0.00979429188214154,0.014007548979339448,0.0026621020016212335,0.01467347109287713,0.0020805165299411137,0.006211389153314202,0.00017148336396030322,9.721730436192367e-07,0.012235203891325647,0.013179244004645733,0.002894023990708994,0.008097771095625294,0.013217898035202907,0.004826343741125794,0.015319575092410656,0.011817012309280674,0.009737626928018743,0.006356298578452977,0.016572436498303388,0.0024810202861687983,0.008050673480916136,0.004250892213595506,0.009511097385531709,0.00813874701423595,0.020161284463989244,0.011503110920823309,0.016887752210469356,0.023091743348283265
0.0029889142239785376,0.003669373620163135,0.0006049024424748052,0.0025538624628691138,0.0027462498895545065,3.349875042399166e-05,0.001823583172919917,0.0026177067225309856,0.002503294652311538,0.0029727108678952894,0.0002935747298376272,0.0029792641867487806,0.002577717525815809,0.0036308112267957812,0.0008589049778212535,0.007265718053874388,0.0018642037101379032,0.002361290596129252,0.0005870410832559464,0.0036854732342924204,0.0010878577629394872,0.0007281855680461012,0.0008767664410730587,0.0001770571713011417,0.000604476101356544,0.001821269964497212,0.0005490241263662908,0.0018351544780034164,0.000273210820465818,0.001233887517758097,0.00020621936302461433,0.0026774154192595236,0.00041546862599734283,0.004288358272872211,0.005376479965067268,0.004633919740654286,0.0027282301208056666,0.004939198997657402,0.003939664169349153,0.005036374708929249,1.020039805898298e-07,0.009808165638759971,0.01703193849559017,0.005868394169778382,0.0022854725751373654,0.0052835853551102775,0.0026249528171619105,0.005984798919245193,0.009751454320365772,0.00685000637538069,0.003018487988525311,0.016132116419945976,0.0024006866554281644,0.0028659407923634058,0.004936808280406438,0.0016299728730043768,0.0016255951511363565,0.005267133838024919,0.002901980554646944,0.002643298292320571,0.008718703518886844,0.0026536531228672586,0.0015216359194218602,0.004397925435951789,0.07894758054855776,0.024636170571478388,0.060364005828603025,0.05678401120372242,0.03734076737424094,0.018664863467268793,0.04716554213044774,0.02770468786084771,0.07127840261576406,0.02443045185800837,0.04607200540329175,0.06646807721955725,0.05528040895673463,0.029081121808404328,0.0316257033498871,0.053185918161825316,0.004328467789725571,0.0045261143298204265,0.003906785708152451,0.0036848565040031706,0.00338400368995023,0.006133897772532662,0.0062681829547671175,4.466641722373982e-05,0.0008581206521038262,0.002483797016187964,0.0009532716679890715,0.0014544675132577354,0.0018713630136860447,0.0029087633203377667,0.004154435047890855,0.005759963265036536
0.0012588602606341032,0.000573764183294467,0.0001279888769064067,0.0008689811774312453,0.0022627606795066497,0.0007020331413926367,0.00028631998914876745,0.0012588270417275141,5.339338208556163e-05,0.0004900146519093884,0.00010326311891903021,0.0002834281739452965,0.04306054536689371,0.017336646902054175,0.0019588096211889125,0.021158339535515724,0.00395614821693,0.0009886758597915492,0.00024239413794283342,0.0038117008132145316,0.005025917973358227,0.0008153259177978258,0.0003873984602021966,0.0061765721212178855,0.0012383168688919277,0.0008880162091581861,0.0001346180294171039,0.002760313436098499,0.2681814131267172,0.059533629585139816,0.009380248063850865,0.3297320712562046,0.0015074533032973967,1.4456977351556566e-06,0.00011611330451889418,1.5831191065658286e-06,0.004624994750974981,0.0004895855824740539,1.0688267415879249e-06,0.000933177045586835,0.0016960971960844188,0.0008939339749378647,0.0004400373098678178,0.0005199270131289501,0.1286637413598443,0.015339924967203118,0.004077587233118873,0.03751923024996312,0.0008485046309283783,0.0005350102056192504,0.0006368136168498208,0.0006359737588456171,0.0005697056421829461,0.00036320324991807846,0.0007247981554407499,2.531604441775772e-06,4.934155504871807e-08,0.0002491220814094363,0.00027650830617912645,0.00037438607221537327,0.00043080314518402003,0.0006249039342264649,4.285213066803596e-05,0.0005869709290390839,0.0011783180313226908,0.00039375021987806704,0.0011179392073980671,0.0009530377854461121,3.791126633587378e-05,0.00038216986834703807,0.00035237954162031234,0.00013076930208801108,0.0008454879080107547,6.453897166270492e-05,0.0005871455205629797,0.00027041576201737566,0.0009502597874317366,0.00018091967825967632,4.585427912005629e-07,0.000845769887376814,0.0002756030326107528,0.00021493842675264705,8.054864600348843e-09,0.0003211433344619908,8.624225920470592e-10,0.0002656912855390082,8.585822058622369e-05,0.00046835554598262884,3.55538537168076e-15,4.004965276354389e-07,3.0763993951987854e-06,1.9611968910932828e-07,0.00042512394789305947,0.00016740108406164652,2.360954724645777e-08,0.0007161343813384671
0.03695264925325328,0.03563813750094273,0.005025219224151665,0.03367577142716225,0.035390163215695325,0.03282539826114454,0.004582760527255998,0.03426894431364758,0.01978663690676215,0.018487770540656253,0.0023732704401533706,0.021073531978518488,0.016636303889305613,0.01807145188134867,0.0011854093174668604,0.0219928311044193,0.012725178234855448,0.005651755214039296,0.005241225358306535,0.014666387035868688,0.012879626369075917,0.012333078913926883,0.003865918989580913,0.015287538854053189,0.0049953769310644314,0.004433555247891734,0.0022982667767159704,0.013692397255029326,0.0001413050508040039,0.00822260031403207,0.0018021966317537518,0.004622211384332631,0.01766542798048264,0.005263065783528501,0.004190325312386488,0.021865927201126716,0.005862569029059901,0.0050446657828248165,0.0042787606834249845,0.021042517296627882,0.006063381737331643,0.003993787851695944,0.0036127200335197775,0.009347695154083806,0.00010938699602126511,0.0001303772879519844,0.0010768414066057391,0.007152639705496405,0.007509566994529351,0.009183533729723165,0.017095343900108376,0.015566845414786791,0.013751000958841696,0.025008420092299703,0.020519045614048,0.030551879989689584,0.009891045199956297,0.009240657133457607,0.012222340641997224,0.023448607960570897,0.01014926039970734,0.012278178256954382,0.008220301078309152,0.03095375689679307,0.008892232222445957,0.007455697072188232,0.01443166329519888,0.018620321962736792,0.004401616414450677,0.015765485849510107,0.007298010983148803,0.009853216272208165,0.0009946002902365264,0.0026273105144612135,0.005308250566162286,0.006751531878511137,0.0001320331051645092,0.003787909574859543,0.0002007820638899065,0.005163407544640058,1.0649382994367903e-12,2.9663722803043024e-11,0.009190311204986987,0.001572888265577644,0.002520965073858283,0.0041895929673898,0.009379119047085186,1.6203516994328332e-06,0.0023327598943846256,0.0014065072061822737,0.008199145466149391,0.0031989236143732825,1.1528359120735175e-12,0.0017339523969656149,0.008545199441793085,0.0029302035807040323
0.005160728938309135,0.0040726134802860255,0.0004685148613535623,0.003197490534768716,0.003853826334375441,0.0022909275272940286,0.0004582103011849523,0.0026526870103430965,0.003816874364102355,0.0019775103353616786,0.0007156235086534693,0.003156704875967643,0.007357928971070878,0.0039045087295476173,0.0011030921462773667,0.0116122664327226,0.004457617383080564,0.0029479193375022755,0.00100470818047241,0.006653107195917409,0.003511852633964635,0.0015891159283499656,0.0004962118756463488,0.004171707351432391,0.0013138875131360737,0.003286221518807312,0.00030614554251321357,0.0021807604728341598,0.018371883418972612,0.0067397975349932715,0.001035747433762922,0.026651628096837805,0.006428606474493722,0.0037489928865970853,0.010169742018439435,0.004598610231765007,0.00885570349976895,0.005689310278110888,0.006884548840645026,0.005583823371718305,0.004418746253514268,0.005065302117205759,0.010025119306711119,0.004739997540115962,0.025314463764917926,0.01368886659078051,0.008441512235104597,0.019153469697196095,0.002792788544427558,0.002321615310718094,0.001870007477413209,0.005469196331052417,0.001866656878831941,0.005462075927288183,0.002601726433304369,0.016127925166389955,0.001000893440483442,0.0015337878558697117,0.0009326236871966763,0.0028055284773666417,0.006195892718340195,0.0021902686798580023,0.0016247790542507031,0.008065805391715876,0.0066487563065341865,0.002843738305094586,0.004104945657031036,0.008401866975267687,0.00514730125603448,0.010401538609029053,0.008432759768731786,0.05427487428905237,0.0034264017850444963,0.002638789554373772,0.0036430502261027954,0.006867862887614984,0.005187347672925164,0.004980919604350449,0.0033071562171360955,0.008474623515341877,0.0031745577128499394,0.00343601589553501,0.0023218818976362137,0.03807101597892138,0.004667318416818326,0.023697092869066693,0.012559023328046703,0.26368316188060864,0.00193949639416296,0.005399967417046345,0.0029374859513891433,0.05271868974509465,0.006033173271842256,0.008756256299804775,0.005718178066662143,0.07991854599341655
0.014746684090530376,0.010649783654187353,0.00545549304386549,0.001707674648570909,0.007608880200088721,1.2176427558106825e-07,0.0075780516243460746,0.002452979738865976,0.018857988502400932,0.0055643663729657115,0.005115941486078263,0.004835791972248627,0.020844489825626894,0.011399135614450861,0.007192097669846348,0.03319523748953996,0.007063070199547687,0.0037293344008690866,0.008779715779290554,0.007939575953823374,0.0028016768789366608,0.004428681147518495,0.012457045822081476,0.00466986565682254,6.289873494303702e-05,0.001647244641241217,0.0026502917892671043,7.2320150236986475e-06,0.0013174442453037722,0.0013965619839682146,0.007919284695457201,0.0008068751122078345,0.018247730524403614,0.007572034878135464,0.06291690595876273,0.012755293759257522,0.013549394107853623,0.008098977574241417,0.040084211992220745,0.01335099420505498,0.004975939091059504,0.00010567512138788143,0.032442007519743216,0.004996463240232558,0.006051291444900445,0.00880972693392096,0.040392658590707335,0.011265939586019912,0.013290614522086878,0.003387648076417539,0.012375235382916754,0.04398266149921201,0.001955995991665435,0.006276474068217977,0.003895624901344477,0.0039658968437804665,0.0041091542457763145,0.0031813878196184915,0.004247917245654939,0.003478514569245772,0.06908293813663113,0.003931516384487921,0.0039749965776354765,0.02092400333605499,0.02991310954974007,0.0048655941352138575,0.021094939154095417,0.025364752053407675,0.0039989157878241085,0.0021605615844923647,0.007384336230668848,0.006477068108858654,0.0033953658090772982,0.007213482860926799,0.00820966729245281,0.00772015740959755,0.008359846741895275,0.013579190133870385,0.010655228706685952,0.02272074105516908,0.006261027621365135,0.004396825506745653,0.0034814091292050347,0.012402067940593883,0.004283087765291346,0.0024282483748226257,0.004254707962448097,5.947232879545178e-09,0.003249442062281977,0.002294704062941362,0.0010792608478343662,0.006460575837027353,0.009505205315622389,0.0037142662039637447,0.0098179157984595,0.03070095212735011
2.1573694445416899e-10,0.00022192268723512966,2.8468792183266733e-22,0.003750179606971216,0.009330357052399865,0.023366765647915233,0.004741848500321465,0.055342001116717526,1.0592109386041927e-16,0.002004905325992901,0.00020841421257026082,0.006796915747669719,0.0019955791892999715,0.0010375543308183317,3.159485411156091e-16,0.0132519323656658,0.002444124746436696,0.0009114174300159183,0.00010027782476457653,0.0022642206363979464,7.750688629533503e-14,1.6578208647648228e-15,7.565558701058641e-05,1.0969484465378657e-16,0.0010196752710504044,0.00099603706176877,6.375537755320104e-06,0.0011032474967454546,0.0007152590608515173,2.0269779126563425e-05,7.973778308748e-13,0.0015228149614803113,0.045558953968675285,0.016392677944060564,0.039816174054744885,0.018479971162173398,0.009477157392773529,0.01228763753607284,0.025808419293453247,0.009560530055686021,0.05477487199837845,0.05281637684493752,0.05654863817942977,0.036966609003090324,0.007850090683681792,0.011155670861505946,0.013792717435233033,0.005767907816078681,0.005885311611668109,0.003047155594346569,4.8401736081093585e-12,0.03127377076951628,0.0005306114560954994,0.002106569271561064,0.0002464952093777833,0.0018354867404744226,0.002221075911198272,0.0015325223897568246,0.0014447673231288568,0.003493871543212361,0.015489837464855978,0.0008425638914920728,0.0008650769287262369,0.016709110052597547,0.018470442815536045,0.007825455778786749,0.02637627913975782,0.0016822370747070175,0.02171107369445797,0.008905612491743221,0.037861460714502825,0.015101897994515985,0.04178920141780312,0.01198495302043765,0.02523087331032985,0.017514012503442818,0.02782840169266969,0.018177379487421593,0.023177400682975673,0.028091150848834994,0.00031504369785446544,0.00025394981257457274,8.381117960097382e-05,0.0017861465669585638,0.00034971478892842963,0.003174367077844787,0.0035291014323502205,0.005709899545777932,0.0002102709847966567,0.0003016138548163626,0.0004158904325716099,0.003252041734512178,6.430910725659759e-05,9.74663944765256e-05,0.0022769707465915847,0.008645188188746622
0.017011964907150148,0.014182826165968443,0.004129229217297458,0.0072729749858460035,0.005243870917854276,0.002963982785398557,0.0010734832021857634,0.0007305166281758343,0.01589121801107242,0.012755475654585428,0.004901941922939232,0.004313233740301093,0.010570021489389271,0.02474873494790682,0.004184576252126467,0.009154988687966355,0.004873188907960925,0.004168403568340327,0.00046117159645472276,0.0033794207892504048,0.004515304569184019,0.004730851684732039,0.004403456550287406,0.007800877061548127,0.0017519469602119153,0.003653489566287394,0.002163112907549933,0.0009470231728129108,1.97557491957918e-07,0.010724711552503815,0.0019074323836345479,0.011393547135581822,0.05632199752441813,0.03934471429096248,0.010367755921644503,0.03223923660527265,0.060116020410797465,0.06105236440542744,0.016826065111291956,0.05807763774815868,0.05347501904787165,0.04284166977021102,0.007987571357533835,0.03900309608087961,0.031997341560853924,0.06367129316451228,0.0033340137414618175,0.027664277512461026,0.004245708243488448,0.013025857697239815,0.012919433525500476,0.0037367362510122323,7.047120152845855e-05,0.0028700310224817832,0.0020506802046649317,1.0920335246150844e-07,0.001076601244286971,0.004372346674420226,0.004011584692094806,0.004618926428115352,0.00046312251944276766,0.002258505839775187,0.001429915823413657,0.0006066459395806141,0.02144404191625268,0.006289510175894037,0.021955871361683955,0.027035642856198406,0.0033123871414547906,0.0023704506326451785,0.006742437409927021,0.00030834606984713955,7.635219519327615e-05,0.00012481739572980395,0.0012089656313101556,0.006428937120815846,0.0020671383531116975,1.0045593768633448e-06,0.007109237368938667,0.0035458624063448513,2.8014326488527816e-10,0.0015256218053231808,0.0018210881673049947,0.00310417164543866,0.0010612161153333904,0.003279280750991028,1.2605114145230671e-06,5.329184949863242e-05,1.755247389399316e-05,0.0005761689951242062,1.4971418522062992e-07,4.803555552213298e-05,0.0008147263179538057,0.003754426897138328,2.728977634228792e-05,0.0058147903055153745
0.0102293190057542,0.010752583507704793,0.0023264160043483515,0.0040400395153321516,0.003975696983164526,0.0035980596625837507,0.0013017279018042555,6.187784941740106e-09,0.008896047445499666,0.0030793456742358124,0.0033868698570430397,0.004603247619214419,0.0021330903183848123,0.007289422758539718,0.003562105242964581,0.00024957612592286225,0.0024571488466900745,0.0019428924902939976,3.9113160286163685e-05,0.0014314641900072301,0.0005242724506688316,0.0030820621695888967,5.386208924239776e-05,0.0026414687088640483,0.0006089691102888156,0.0028800953277576527,1.6204317909145295e-06,0.0028473731093434586,1.1840201480856716e-05,0.0006741129749067719,0.00038809534387156683,0.0017234659892017775,0.01667608942443481,0.011433868110184759,0.21116895377209968,0.00997289857771694,0.01381333124100581,0.016742196567369912,0.12347343649830339,0.016018023225751684,0.011677175520982382,0.01781750579641631,0.15657423830131725,0.01539808618154071,0.011720971472425738,0.018582925983926607,0.08641969559333468,0.019433914993991632,0.0037552710501579396,0.012346750649109896,0.007827583644599853,0.0024024964453414166,0.00014099832604190399,0.001253604639726724,0.0010325581740246515,5.619862005113051e-11,0.0006113265513881993,0.003282984776906504,0.0012049988114463046,0.0004428831266339556,0.004176566204388298,0.002751560948763092,0.0008697701770915396,0.0037260449383341855,0.01200307284788071,0.005336894140069787,0.008408756376431169,0.020821008999034663,0.0013752071845260039,0.002866336092492118,7.473188767472681e-05,0.004242503118952092,0.0027722086227704654,0.005509958502133712,0.002801390399237153,0.00702933576060666,0.004156554667071715,0.0032290301195239137,2.3986323031484856e-05,0.00814573609296311,4.4946625341087127e-08,0.0019337418022319904,0.0009375650822487125,0.0014051201561748174,0.0007977945530577086,0.0022176137314607615,0.0014086063922147032,1.3842348798569197e-06,2.3785291423007486e-09,9.404527220647975e-06,0.0005795208764625689,1.0513830651053772e-08,0.000623204330067288,0.0027704389401671248,0.002367432258139917,0.0026712839567684015
0.046470323070964825,0.020004646528821703,0.0025099295083339398,0.022992831659203704,0.046897091847852464,0.013720991520031112,0.004185736316718608,0.025596261373172034,0.06627251194893764,0.017093716116739478,0.005497491016088931,0.04580299767311032,0.06805528081423072,0.0422612326529702,0.007455723546200169,0.12138689099829388,0.002635041980029432,0.006732723787918366,1.2290458869887274e-06,0.0032936534767889353,0.0020482252217946255,0.00023841302071087202,1.0776962822408895e-06,0.0026258668518867735,0.0019808676596316617,0.0026584228987542695,4.274818190015161e-10,0.0005305988561140717,0.0013341813452455024,0.006000266622497773,1.6556776023483018e-05,0.008177655786517999,0.009442696035465508,0.007804242398254845,0.03220211152385106,0.007287624465811454,0.019265302838134483,0.012447407494230232,0.019598904740255513,0.015819333583957623,0.012323344730636234,0.01190623519437115,0.027145150601625756,0.00833749812749187,0.0010355838613737066,0.022768552537287483,0.012217001504533056,0.01038739249537415,0.007888539724013518,0.004406711292463954,0.0021636724469152615,0.01660593800642769,0.001596996169842215,0.0026659915003306657,0.0027623176241647856,0.0011140903640342475,0.0018793767992936338,0.0026278507895761936,0.0019147276386979278,0.0024079768497098936,0.015834479568768486,0.00435007738969193,0.0030601106000238804,0.00862984099568611,0.01035239723125122,0.003366050991186782,8.818988064208094e-06,0.004236015964543558,0.0035744908069625246,0.0019078762003108963,0.0009504734250517,0.002281567721498599,0.0059027778936568956,0.0032359531797411566,0.0036706100737264134,0.008199273936986957,0.008052276712315565,0.006617389198925453,0.005502279993456833,0.0065982787871824745,0.004925964659209403,0.0018439107496585913,0.0005819198625908953,0.0013340091804921663,0.0004558113959664236,0.00016073648806258202,0.0001408198490422711,3.965795607834005e-06,0.0007335863808676914,7.639908781071018e-08,9.5484216535286e-07,0.000965466133824351,0.002215403268350496,0.001480324345476762,0.0011540976201031318,0.005170903987103979
